image_id,true_label,final_prediction,pixels_changed,pixels_changed_percent
5584,0,8,288,28.125
5696,7,0,288,28.125
3429,0,8,288,28.125
7742,0,8,289,28.22265625
8063,0,8,289,28.22265625
4039,7,4,289,28.22265625
1744,0,8,289,28.22265625
8639,7,4,289,28.22265625
6745,7,4,289,28.22265625
2792,0,8,289,28.22265625
375,7,4,289,28.22265625
9401,9,0,289,28.22265625
297,0,8,289,28.22265625
5583,0,8,289,28.22265625
9167,7,4,289,28.22265625
5220,0,8,289,28.22265625
372,9,8,289,28.22265625
2263,6,3,290,28.3203125
6837,5,7,290,28.3203125
2796,7,4,290,28.3203125
6114,9,0,290,28.3203125
747,6,3,290,28.3203125
1079,6,0,290,28.3203125
4460,9,8,290,28.3203125
4432,7,2,290,28.3203125
7057,6,4,291,28.41796875
3893,9,0,291,28.41796875
3289,8,0,291,28.41796875
9991,0,8,291,28.41796875
2092,1,8,291,28.41796875
8452,4,2,291,28.41796875
5107,9,0,291,28.41796875
2008,9,8,291,28.41796875
8796,9,8,291,28.41796875
6561,9,8,292,28.515625
9382,9,0,292,28.515625
951,9,0,292,28.515625
7454,0,8,292,28.515625
1563,9,8,292,28.515625
350,9,1,292,28.515625
2693,9,8,292,28.515625
1629,9,8,292,28.515625
3395,9,8,292,28.515625
9099,9,8,292,28.515625
2336,9,0,292,28.515625
5567,6,2,293,28.61328125
6624,4,2,293,28.61328125
4402,4,2,293,28.61328125
527,0,8,293,28.61328125
3087,0,8,293,28.61328125
5299,7,4,293,28.61328125
5858,7,4,294,28.7109375
5606,7,9,294,28.7109375
3777,7,4,294,28.7109375
240,1,8,294,28.7109375
3664,6,4,294,28.7109375
7757,6,3,294,28.7109375
6452,4,5,295,28.80859375
7461,9,0,295,28.80859375
2441,4,3,295,28.80859375
9659,4,2,295,28.80859375
380,6,4,295,28.80859375
1821,4,3,295,28.80859375
5850,6,2,295,28.80859375
403,8,0,296,28.90625
2062,7,4,296,28.90625
398,0,8,296,28.90625
6201,3,7,296,28.90625
3173,9,0,296,28.90625
658,4,2,296,28.90625
5270,1,6,296,28.90625
6147,9,0,297,29.00390625
1865,7,4,297,29.00390625
2302,0,2,297,29.00390625
9595,7,5,297,29.00390625
7865,3,5,297,29.00390625
9655,8,0,297,29.00390625
4268,4,3,298,29.1015625
1596,0,2,298,29.1015625
4651,8,0,298,29.1015625
3482,7,0,298,29.1015625
2103,1,9,298,29.1015625
7450,1,8,298,29.1015625
4920,7,4,298,29.1015625
3037,8,0,298,29.1015625
2697,0,5,298,29.1015625
7435,7,1,299,29.19921875
6342,8,0,299,29.19921875
3530,6,2,299,29.19921875
743,7,4,299,29.19921875
1477,7,4,299,29.19921875
2133,3,7,299,29.19921875
2439,1,9,299,29.19921875
2842,7,4,299,29.19921875
4249,4,3,300,29.296875
1645,4,3,300,29.296875
7911,2,5,301,29.39453125
661,4,7,301,29.39453125
5489,7,4,301,29.39453125
1719,0,8,301,29.39453125
482,8,0,301,29.39453125
2189,2,0,301,29.39453125
4444,8,0,301,29.39453125
881,4,3,302,29.4921875
5153,7,0,302,29.4921875
60,7,4,303,29.58984375
9278,7,4,303,29.58984375
2204,9,0,303,29.58984375
471,7,3,304,29.6875
9468,7,0,304,29.6875
7226,7,9,304,29.6875
6129,4,0,304,29.6875
1196,2,4,304,29.6875
2965,7,4,304,29.6875
6132,7,4,304,29.6875
5776,5,4,304,29.6875
1250,7,0,304,29.6875
3698,8,0,305,29.78515625
9875,9,8,305,29.78515625
3462,2,8,305,29.78515625
6847,8,0,305,29.78515625
9778,3,5,305,29.78515625
4184,4,2,305,29.78515625
5588,3,7,305,29.78515625
4694,7,4,305,29.78515625
750,9,0,305,29.78515625
3375,4,2,305,29.78515625
8085,2,4,305,29.78515625
6284,0,4,306,29.8828125
4186,7,4,306,29.8828125
2676,4,3,306,29.8828125
1075,8,0,307,29.98046875
3851,4,2,307,29.98046875
8240,7,4,307,29.98046875
4417,9,0,307,29.98046875
3952,4,2,307,29.98046875
7984,8,0,307,29.98046875
5382,0,4,307,29.98046875
2655,4,2,307,29.98046875
9651,7,2,307,29.98046875
1015,4,6,307,29.98046875
5247,7,9,307,29.98046875
5037,0,8,307,29.98046875
566,9,0,308,30.078125
6918,4,8,308,30.078125
6411,8,0,308,30.078125
9062,9,0,309,30.17578125
3691,1,9,309,30.17578125
7434,0,8,310,30.2734375
3747,9,0,310,30.2734375
3548,0,8,310,30.2734375
4977,9,0,310,30.2734375
7016,3,5,310,30.2734375
5137,9,0,310,30.2734375
6321,8,0,310,30.2734375
1573,0,8,311,30.37109375
2622,0,8,311,30.37109375
9996,3,5,311,30.37109375
3685,2,4,311,30.37109375
497,2,0,311,30.37109375
3303,8,0,311,30.37109375
5569,0,2,311,30.37109375
5562,4,2,311,30.37109375
4363,9,8,311,30.37109375
6176,9,0,311,30.37109375
2170,2,4,311,30.37109375
8725,8,0,311,30.37109375
7570,1,9,311,30.37109375
9008,0,8,312,30.46875
5237,4,3,312,30.46875
557,4,7,312,30.46875
9481,2,4,312,30.46875
626,9,0,312,30.46875
3866,0,2,312,30.46875
9051,8,0,313,30.56640625
7929,0,2,313,30.56640625
1748,0,2,315,30.76171875
5014,7,8,315,30.76171875
2215,0,4,316,30.859375
1278,2,5,316,30.859375
7773,4,6,316,30.859375
9525,2,4,316,30.859375
135,2,4,316,30.859375
9044,2,4,316,30.859375
7635,9,0,317,30.95703125
2831,3,5,317,30.95703125
177,7,0,317,30.95703125
5767,7,3,317,30.95703125
1046,2,4,317,30.95703125
9157,3,5,318,31.0546875
8181,3,7,318,31.0546875
3699,9,8,319,31.15234375
8948,6,4,319,31.15234375
278,4,2,319,31.15234375
5135,1,9,320,31.25
9865,1,9,320,31.25
8159,8,1,320,31.25
3942,1,9,320,31.25
7437,3,0,320,31.25
3577,9,8,320,31.25
2004,7,1,321,31.34765625
7478,7,0,321,31.34765625
7412,9,0,321,31.34765625
2221,2,4,321,31.34765625
1160,8,0,321,31.34765625
5622,1,7,321,31.34765625
9286,7,4,321,31.34765625
4979,9,6,321,31.34765625
7704,1,9,321,31.34765625
4929,9,0,322,31.4453125
5402,4,2,322,31.4453125
3680,0,2,322,31.4453125
8162,9,1,322,31.4453125
4518,9,0,322,31.4453125
8807,6,4,322,31.4453125
3010,6,4,322,31.4453125
4828,4,2,323,31.54296875
8690,8,0,323,31.54296875
5502,6,4,323,31.54296875
2214,4,6,323,31.54296875
7307,8,0,323,31.54296875
7564,8,0,323,31.54296875
344,8,0,323,31.54296875
3008,8,0,323,31.54296875
4620,7,5,323,31.54296875
1691,8,0,323,31.54296875
9502,6,7,323,31.54296875
6730,8,0,323,31.54296875
5498,9,5,323,31.54296875
8998,9,0,323,31.54296875
2858,4,5,323,31.54296875
8060,6,4,324,31.640625
5922,7,2,324,31.640625
5666,6,2,324,31.640625
5120,9,0,324,31.640625
9885,8,0,324,31.640625
8116,9,0,324,31.640625
3055,9,0,324,31.640625
4033,6,4,324,31.640625
5421,6,2,324,31.640625
1408,1,3,324,31.640625
5148,3,5,324,31.640625
5039,6,2,324,31.640625
7977,8,0,324,31.640625
103,3,0,324,31.640625
9961,3,0,324,31.640625
3572,3,4,324,31.640625
1264,8,0,324,31.640625
9691,6,2,324,31.640625
209,9,8,325,31.73828125
4647,1,9,325,31.73828125
4219,0,8,325,31.73828125
3272,7,4,325,31.73828125
891,6,2,325,31.73828125
2410,3,0,325,31.73828125
8065,9,7,325,31.73828125
7147,5,0,325,31.73828125
4133,2,9,326,31.8359375
2258,1,2,326,31.8359375
0,3,6,326,31.8359375
6766,8,0,326,31.8359375
315,0,4,327,31.93359375
963,6,3,327,31.93359375
2279,9,0,327,31.93359375
328,4,0,327,31.93359375
8233,4,7,327,31.93359375
4008,8,0,327,31.93359375
4789,9,0,327,31.93359375
2412,6,8,327,31.93359375
7905,3,7,327,31.93359375
9971,9,0,328,32.03125
2869,4,0,328,32.03125
3744,4,7,328,32.03125
9281,3,0,328,32.03125
2946,9,0,328,32.03125
7596,3,0,328,32.03125
6438,4,7,328,32.03125
8277,4,7,328,32.03125
94,4,7,328,32.03125
3529,6,3,328,32.03125
9429,4,7,328,32.03125
5035,5,7,329,32.12890625
890,4,3,329,32.12890625
3261,0,8,329,32.12890625
2177,9,5,329,32.12890625
9667,9,0,329,32.12890625
7180,6,2,329,32.12890625
1928,4,2,329,32.12890625
9076,6,4,329,32.12890625
6673,4,2,329,32.12890625
9858,4,2,329,32.12890625
5600,6,8,329,32.12890625
8964,0,8,329,32.12890625
783,6,2,329,32.12890625
6984,1,9,329,32.12890625
7239,4,0,330,32.2265625
2820,6,2,330,32.2265625
7006,6,2,330,32.2265625
3739,7,9,331,32.32421875
2853,9,0,331,32.32421875
8104,7,4,331,32.32421875
3231,3,0,331,32.32421875
1142,8,0,331,32.32421875
294,3,1,332,32.421875
8127,9,0,332,32.421875
6256,9,0,332,32.421875
8132,8,0,332,32.421875
6907,6,4,332,32.421875
5994,4,2,333,32.51953125
1674,4,2,333,32.51953125
299,6,2,333,32.51953125
3368,9,0,333,32.51953125
3377,7,4,333,32.51953125
236,4,2,333,32.51953125
5414,4,2,333,32.51953125
5916,9,0,333,32.51953125
1824,9,0,333,32.51953125
4571,4,5,333,32.51953125
2550,4,3,333,32.51953125
2381,5,3,333,32.51953125
1773,5,7,333,32.51953125
8963,6,4,334,32.6171875
1578,6,2,334,32.6171875
4053,4,7,334,32.6171875
2754,9,0,334,32.6171875
762,6,2,334,32.6171875
7249,9,0,335,32.71484375
7301,6,2,335,32.71484375
9511,4,7,335,32.71484375
784,7,5,335,32.71484375
5345,4,7,335,32.71484375
6709,3,5,335,32.71484375
5131,6,4,335,32.71484375
5451,6,4,335,32.71484375
2741,6,2,335,32.71484375
804,4,2,335,32.71484375
395,6,3,335,32.71484375
4884,4,0,335,32.71484375
1877,3,5,335,32.71484375
5515,4,0,335,32.71484375
341,6,4,335,32.71484375
1154,6,2,336,32.8125
2069,4,0,336,32.8125
4902,4,7,336,32.8125
7534,6,4,336,32.8125
5042,2,3,337,32.91015625
5501,6,4,337,32.91015625
5367,0,8,337,32.91015625
170,9,0,337,32.91015625
7720,5,4,337,32.91015625
3809,4,2,337,32.91015625
971,4,3,337,32.91015625
1919,4,2,337,32.91015625
4641,5,4,337,32.91015625
2623,4,2,337,32.91015625
1958,6,3,338,33.0078125
2617,3,0,338,33.0078125
3141,9,0,338,33.0078125
4091,9,0,338,33.0078125
4685,4,3,338,33.0078125
2304,6,4,339,33.10546875
1085,4,3,339,33.10546875
6192,6,0,339,33.10546875
9703,4,0,339,33.10546875
6074,4,9,339,33.10546875
7654,4,3,339,33.10546875
5393,4,7,339,33.10546875
4575,6,2,339,33.10546875
5121,6,2,339,33.10546875
1522,4,2,340,33.203125
6170,2,0,340,33.203125
7132,4,2,340,33.203125
1562,6,8,340,33.203125
1381,6,0,340,33.203125
5513,6,3,340,33.203125
5935,6,4,340,33.203125
4073,6,3,340,33.203125
3766,4,7,340,33.203125
5359,6,8,340,33.203125
1971,4,3,340,33.203125
5030,4,8,340,33.203125
5429,6,2,340,33.203125
9365,6,3,340,33.203125
6863,6,0,340,33.203125
3088,6,4,340,33.203125
839,2,0,340,33.203125
6483,6,4,340,33.203125
1781,6,3,341,33.30078125
5494,9,0,341,33.30078125
501,6,4,341,33.30078125
2260,4,7,341,33.30078125
9060,9,8,341,33.30078125
3118,6,4,341,33.30078125
5016,6,4,341,33.30078125
2499,6,8,341,33.30078125
3126,9,0,341,33.30078125
4985,4,2,341,33.30078125
3516,9,0,341,33.30078125
8089,9,0,341,33.30078125
7327,4,2,341,33.30078125
3958,9,0,342,33.3984375
3861,6,2,342,33.3984375
7787,5,0,342,33.3984375
7135,4,2,343,33.49609375
6019,6,0,343,33.49609375
314,4,7,343,33.49609375
4916,6,2,343,33.49609375
8080,4,3,343,33.49609375
9695,0,8,343,33.49609375
8337,3,4,343,33.49609375
8272,9,0,344,33.59375
9486,4,2,344,33.59375
7137,5,2,344,33.59375
6801,6,4,344,33.59375
4874,9,0,344,33.59375
6311,3,0,344,33.59375
5998,7,0,344,33.59375
9972,4,0,345,33.69140625
8281,3,8,345,33.69140625
6148,4,2,345,33.69140625
2407,9,0,345,33.69140625
2282,9,0,345,33.69140625
2926,9,0,345,33.69140625
9037,9,0,345,33.69140625
8669,4,2,345,33.69140625
7775,2,6,345,33.69140625
8349,4,0,345,33.69140625
4983,6,1,345,33.69140625
7269,7,4,345,33.69140625
5152,9,0,345,33.69140625
1189,0,2,345,33.69140625
9136,6,8,346,33.7890625
705,4,5,346,33.7890625
5376,5,4,346,33.7890625
2846,6,8,346,33.7890625
8989,4,5,346,33.7890625
6587,3,0,346,33.7890625
3300,4,9,346,33.7890625
3284,4,7,347,33.88671875
8971,6,8,347,33.88671875
2015,4,2,347,33.88671875
1186,4,2,347,33.88671875
7140,4,3,347,33.88671875
595,4,0,347,33.88671875
6784,9,8,347,33.88671875
442,9,0,347,33.88671875
225,9,0,347,33.88671875
7659,2,4,347,33.88671875
5239,4,0,348,33.984375
1313,1,9,348,33.984375
1777,4,3,348,33.984375
9628,9,0,348,33.984375
4915,5,9,348,33.984375
2656,9,0,348,33.984375
7782,8,0,348,33.984375
8126,4,0,348,33.984375
4484,4,2,348,33.984375
4511,6,4,348,33.984375
9447,4,3,348,33.984375
8780,4,2,348,33.984375
6246,4,7,348,33.984375
546,1,8,348,33.984375
1952,4,5,349,34.08203125
4488,4,7,349,34.08203125
9500,9,3,349,34.08203125
4419,0,2,349,34.08203125
3335,0,9,349,34.08203125
7957,4,2,349,34.08203125
2465,9,0,349,34.08203125
4383,4,6,349,34.08203125
4645,4,5,349,34.08203125
6628,4,3,350,34.1796875
4227,4,5,350,34.1796875
2030,4,9,350,34.1796875
7702,4,2,350,34.1796875
8442,6,0,350,34.1796875
480,8,0,350,34.1796875
2907,9,0,350,34.1796875
6307,4,3,351,34.27734375
8865,7,4,351,34.27734375
1341,4,3,351,34.27734375
9006,6,2,351,34.27734375
465,4,6,351,34.27734375
5636,4,7,351,34.27734375
7356,0,2,351,34.27734375
6683,5,4,351,34.27734375
6735,9,0,351,34.27734375
3526,4,7,351,34.27734375
389,5,4,351,34.27734375
140,6,2,351,34.27734375
5181,1,9,351,34.27734375
3374,6,0,352,34.375
7299,6,0,352,34.375
667,0,8,352,34.375
8846,6,0,352,34.375
9645,1,9,352,34.375
3122,1,3,352,34.375
7344,4,7,352,34.375
8946,9,0,352,34.375
2871,3,8,352,34.375
3224,6,2,352,34.375
1734,9,0,352,34.375
9263,6,8,353,34.47265625
3945,5,4,353,34.47265625
1526,4,3,353,34.47265625
928,0,2,353,34.47265625
7647,6,4,354,34.5703125
9270,9,0,354,34.5703125
2406,4,3,354,34.5703125
1082,9,0,354,34.5703125
7872,9,0,354,34.5703125
6409,9,0,354,34.5703125
454,9,8,354,34.5703125
3250,2,6,354,34.5703125
1305,9,0,354,34.5703125
8950,9,0,354,34.5703125
6410,1,9,354,34.5703125
8312,9,0,354,34.5703125
4800,9,0,354,34.5703125
2419,4,3,354,34.5703125
8129,2,9,355,34.66796875
3967,4,3,355,34.66796875
3473,2,0,355,34.66796875
8332,9,0,355,34.66796875
3128,9,1,355,34.66796875
8995,9,0,355,34.66796875
2918,2,8,355,34.66796875
3822,4,3,356,34.765625
8895,0,2,356,34.765625
3677,4,0,356,34.765625
1927,9,0,356,34.765625
3644,9,0,356,34.765625
2493,9,0,356,34.765625
8380,9,0,356,34.765625
2671,6,0,356,34.765625
2653,4,0,356,34.765625
3616,4,7,356,34.765625
429,6,2,357,34.86328125
8632,3,8,357,34.86328125
4763,0,2,357,34.86328125
1484,4,3,357,34.86328125
7200,4,6,357,34.86328125
2119,6,3,357,34.86328125
2272,7,4,357,34.86328125
9210,7,3,358,34.9609375
267,4,0,358,34.9609375
2178,3,8,358,34.9609375
5782,7,4,358,34.9609375
608,3,0,358,34.9609375
6855,4,7,358,34.9609375
7597,9,0,358,34.9609375
4031,4,7,358,34.9609375
9608,0,2,359,35.05859375
223,4,3,359,35.05859375
9887,5,2,359,35.05859375
4493,4,7,359,35.05859375
1555,0,2,360,35.15625
4826,3,5,360,35.15625
7061,4,3,360,35.15625
777,6,2,360,35.15625
4576,4,3,360,35.15625
4761,9,0,361,35.25390625
509,4,0,361,35.25390625
1106,9,0,361,35.25390625
2445,6,9,361,35.25390625
8175,3,8,361,35.25390625
3188,4,3,361,35.25390625
1722,6,0,361,35.25390625
5317,4,7,361,35.25390625
9724,0,2,361,35.25390625
9354,0,2,361,35.25390625
3054,4,8,361,35.25390625
3004,4,8,361,35.25390625
7550,4,3,362,35.3515625
2561,6,3,362,35.3515625
7368,5,4,362,35.3515625
1441,4,2,362,35.3515625
3675,4,0,362,35.3515625
6336,4,0,362,35.3515625
4625,4,2,362,35.3515625
1529,4,3,363,35.44921875
3613,5,7,363,35.44921875
5127,1,8,363,35.44921875
2306,3,5,364,35.546875
3136,4,7,364,35.546875
7305,6,4,365,35.64453125
6661,4,0,365,35.64453125
4298,9,0,365,35.64453125
2158,9,0,365,35.64453125
7238,4,3,365,35.64453125
3862,4,3,365,35.64453125
3057,6,0,366,35.7421875
5983,4,7,366,35.7421875
7882,7,2,366,35.7421875
7766,4,3,367,35.83984375
1044,8,0,367,35.83984375
2863,6,0,367,35.83984375
548,2,8,368,35.9375
3394,1,9,368,35.9375
8156,0,2,368,35.9375
9075,0,2,368,35.9375
9900,8,0,368,35.9375
5353,1,9,369,36.03515625
1672,6,9,369,36.03515625
7614,4,2,369,36.03515625
5389,4,0,369,36.03515625
1457,1,9,369,36.03515625
7234,9,8,370,36.1328125
1386,3,0,370,36.1328125
1029,6,2,370,36.1328125
3993,6,4,370,36.1328125
7264,4,6,370,36.1328125
6081,0,2,370,36.1328125
1730,4,8,370,36.1328125
8285,9,0,371,36.23046875
6223,7,4,371,36.23046875
1369,8,0,371,36.23046875
6198,9,0,371,36.23046875
8667,4,9,372,36.328125
8986,6,8,372,36.328125
4524,4,2,372,36.328125
2485,6,0,372,36.328125
8153,4,0,372,36.328125
1589,6,2,372,36.328125
9536,4,0,372,36.328125
3419,4,3,373,36.42578125
7541,0,2,373,36.42578125
4529,4,3,373,36.42578125
3475,0,2,373,36.42578125
4472,4,2,373,36.42578125
2241,0,4,373,36.42578125
4120,4,0,374,36.5234375
7389,6,4,374,36.5234375
7250,8,0,374,36.5234375
4607,1,0,374,36.5234375
3581,4,7,374,36.5234375
1069,6,0,374,36.5234375
6616,4,2,374,36.5234375
1449,6,0,374,36.5234375
5116,6,0,375,36.62109375
5189,0,2,375,36.62109375
3406,6,4,375,36.62109375
5,6,9,375,36.62109375
6304,0,2,375,36.62109375
7548,6,0,375,36.62109375
296,6,0,375,36.62109375
1211,6,2,375,36.62109375
7424,9,1,375,36.62109375
807,4,2,375,36.62109375
499,0,2,375,36.62109375
19,6,2,375,36.62109375
2968,0,2,375,36.62109375
7691,6,2,376,36.71875
149,2,9,376,36.71875
6487,6,2,376,36.71875
9070,2,4,376,36.71875
2848,6,0,376,36.71875
5300,9,1,376,36.71875
5718,1,0,376,36.71875
2595,4,2,376,36.71875
8266,5,3,376,36.71875
9321,4,3,376,36.71875
943,4,3,376,36.71875
6056,4,7,377,36.81640625
7672,6,3,377,36.81640625
1911,4,3,377,36.81640625
9847,0,8,377,36.81640625
4677,4,7,377,36.81640625
9981,4,7,377,36.81640625
2744,9,1,378,36.9140625
3238,6,2,378,36.9140625
5471,6,2,378,36.9140625
4237,1,8,378,36.9140625
3242,4,3,378,36.9140625
4384,6,8,378,36.9140625
9393,4,0,379,37.01171875
420,4,2,379,37.01171875
1136,9,1,379,37.01171875
1194,4,0,379,37.01171875
1423,4,2,379,37.01171875
1951,7,4,379,37.01171875
4512,8,0,380,37.109375
8685,7,4,380,37.109375
6288,6,2,380,37.109375
5633,4,7,380,37.109375
4173,4,0,380,37.109375
9129,4,2,380,37.109375
5519,6,8,381,37.20703125
641,3,8,381,37.20703125
4733,6,2,381,37.20703125
6414,8,0,381,37.20703125
7679,6,0,381,37.20703125
98,0,2,381,37.20703125
3617,3,0,381,37.20703125
2239,7,4,381,37.20703125
3563,6,8,381,37.20703125
1523,4,5,381,37.20703125
2163,7,4,381,37.20703125
7950,9,8,382,37.3046875
6525,3,8,382,37.3046875
9653,6,4,382,37.3046875
7192,7,4,382,37.3046875
1466,7,4,382,37.3046875
8718,7,4,382,37.3046875
6910,7,4,382,37.3046875
7799,9,3,382,37.3046875
4027,4,2,382,37.3046875
7671,5,0,382,37.3046875
9631,7,4,382,37.3046875
1585,7,4,382,37.3046875
95,6,8,382,37.3046875
1727,9,8,382,37.3046875
4070,9,8,382,37.3046875
7012,7,4,382,37.3046875
2809,4,3,382,37.3046875
693,7,4,382,37.3046875
9598,9,1,382,37.3046875
7003,7,4,383,37.40234375
3009,7,4,383,37.40234375
2582,5,0,383,37.40234375
9571,6,2,383,37.40234375
6664,4,3,383,37.40234375
7046,9,0,383,37.40234375
7767,9,1,383,37.40234375
9067,9,1,383,37.40234375
7083,6,2,383,37.40234375
5888,4,3,383,37.40234375
589,9,1,384,37.5
9614,6,2,384,37.5
3888,6,0,384,37.5
7565,1,8,384,37.5
5440,9,8,384,37.5
1298,9,8,384,37.5
7120,7,0,384,37.5
7466,6,2,384,37.5
7371,6,3,384,37.5
3405,7,4,384,37.5
8255,9,1,384,37.5
1836,4,3,384,37.5
7122,9,1,384,37.5
4253,9,1,384,37.5
6731,6,2,384,37.5
591,9,1,385,37.59765625
7409,8,0,385,37.59765625
9332,9,1,385,37.59765625
2851,4,7,385,37.59765625
684,9,8,385,37.59765625
8887,4,2,385,37.59765625
7954,9,1,385,37.59765625
6557,9,8,385,37.59765625
1634,6,2,385,37.59765625
9963,8,0,385,37.59765625
3918,6,0,385,37.59765625
7658,7,4,385,37.59765625
8160,6,5,385,37.59765625
7965,7,5,386,37.6953125
7703,7,0,386,37.6953125
2931,9,1,386,37.6953125
2360,7,5,386,37.6953125
8615,9,1,386,37.6953125
7341,4,2,387,37.79296875
7109,4,7,387,37.79296875
8322,4,0,387,37.79296875
9261,5,3,387,37.79296875
6551,4,2,387,37.79296875
1745,5,7,388,37.890625
7013,1,2,388,37.890625
5953,7,4,388,37.890625
3015,6,2,388,37.890625
8984,6,2,388,37.890625
7537,4,2,388,37.890625
2446,9,0,389,37.98828125
1073,7,4,389,37.98828125
2105,6,4,389,37.98828125
9295,3,6,389,37.98828125
7187,7,4,389,37.98828125
6362,4,7,389,37.98828125
9004,7,4,389,37.98828125
829,3,1,389,37.98828125
4701,0,2,390,38.0859375
5505,4,3,390,38.0859375
6676,0,2,390,38.0859375
8978,6,2,390,38.0859375
7425,2,4,391,38.18359375
5326,7,5,391,38.18359375
4009,2,0,391,38.18359375
4252,9,1,392,38.28125
6932,9,1,393,38.37890625
5936,6,8,393,38.37890625
9773,9,1,393,38.37890625
5313,3,9,393,38.37890625
6369,9,2,393,38.37890625
1552,3,5,393,38.37890625
6095,9,8,394,38.4765625
1627,9,8,394,38.4765625
3447,4,2,394,38.4765625
973,1,9,395,38.57421875
208,7,4,395,38.57421875
3877,4,5,395,38.57421875
6749,9,0,396,38.671875
137,7,4,396,38.671875
5993,8,0,396,38.671875
5789,2,0,396,38.671875
7489,3,5,396,38.671875
9212,6,2,396,38.671875
7867,4,7,397,38.76953125
8354,4,2,397,38.76953125
8154,8,1,397,38.76953125
2382,9,1,397,38.76953125
8356,1,0,397,38.76953125
1784,1,0,398,38.8671875
4817,0,2,398,38.8671875
1801,4,3,398,38.8671875
441,4,2,398,38.8671875
5742,4,3,398,38.8671875
7801,4,2,398,38.8671875
9827,4,2,398,38.8671875
8038,6,2,398,38.8671875
2197,6,1,399,38.96484375
1448,4,2,399,38.96484375
7114,1,8,399,38.96484375
4257,6,1,399,38.96484375
2791,7,4,399,38.96484375
3512,4,2,399,38.96484375
702,4,3,399,38.96484375
1317,9,0,400,39.0625
1792,9,0,400,39.0625
7806,9,0,400,39.0625
6356,7,0,401,39.16015625
1350,4,3,401,39.16015625
7603,9,0,401,39.16015625
4188,6,4,401,39.16015625
3609,9,0,401,39.16015625
48,7,4,402,39.2578125
3027,1,8,402,39.2578125
9320,9,8,402,39.2578125
2731,5,3,402,39.2578125
3738,9,0,402,39.2578125
45,9,8,402,39.2578125
3584,3,1,403,39.35546875
481,6,2,403,39.35546875
1743,1,0,403,39.35546875
1063,4,3,403,39.35546875
9118,4,3,404,39.453125
9357,9,0,404,39.453125
9690,4,3,404,39.453125
5937,1,8,404,39.453125
3293,1,8,404,39.453125
1364,4,3,404,39.453125
978,1,8,405,39.55078125
8392,6,4,405,39.55078125
2367,4,3,405,39.55078125
8605,6,8,405,39.55078125
5931,4,7,405,39.55078125
7319,2,4,406,39.6484375
9408,6,1,406,39.6484375
3540,6,2,406,39.6484375
371,7,0,407,39.74609375
88,8,0,407,39.74609375
3732,9,0,407,39.74609375
3717,6,0,407,39.74609375
9524,4,0,407,39.74609375
2202,9,1,407,39.74609375
8845,2,4,407,39.74609375
5723,1,9,407,39.74609375
5668,7,4,407,39.74609375
3208,9,1,407,39.74609375
8871,9,0,407,39.74609375
5962,6,9,407,39.74609375
4379,1,9,408,39.84375
6990,3,1,408,39.84375
4716,9,8,408,39.84375
9868,9,1,408,39.84375
3213,9,8,408,39.84375
1475,9,0,408,39.84375
4762,1,9,409,39.94140625
2289,1,9,409,39.94140625
2611,4,2,409,39.94140625
4339,7,4,409,39.94140625
4205,4,3,409,39.94140625
3661,1,9,409,39.94140625
4507,5,4,410,40.0390625
9391,9,8,410,40.0390625
7282,1,9,410,40.0390625
5448,9,0,410,40.0390625
4755,1,3,410,40.0390625
7385,9,8,410,40.0390625
9312,9,8,410,40.0390625
1677,1,9,410,40.0390625
7627,3,5,411,40.13671875
6313,9,0,411,40.13671875
9796,9,8,411,40.13671875
3914,4,3,411,40.13671875
3157,9,8,411,40.13671875
2415,6,3,411,40.13671875
5243,1,8,411,40.13671875
3727,9,8,411,40.13671875
9222,7,4,411,40.13671875
9232,1,9,411,40.13671875
8703,4,3,412,40.234375
8889,4,3,412,40.234375
6012,4,3,412,40.234375
8635,6,0,412,40.234375
5147,3,5,412,40.234375
8787,4,3,412,40.234375
2256,4,3,412,40.234375
512,6,4,413,40.33203125
7098,1,9,413,40.33203125
7571,4,3,413,40.33203125
3370,1,9,413,40.33203125
7472,1,0,413,40.33203125
1007,8,0,414,40.4296875
6337,9,0,414,40.4296875
9811,1,9,414,40.4296875
1659,8,0,414,40.4296875
2933,4,2,414,40.4296875
6579,9,1,414,40.4296875
1697,9,8,414,40.4296875
4197,4,9,414,40.4296875
9066,1,8,414,40.4296875
9911,4,2,414,40.4296875
8030,2,8,415,40.52734375
896,3,1,415,40.52734375
7208,1,3,415,40.52734375
7860,8,1,415,40.52734375
5381,3,1,416,40.625
9100,9,1,416,40.625
3646,3,8,416,40.625
